"Jed Water at Jedburgh","Coquet at Rothbury","Wansbeck at Mitford","Rede at Rede Bridge","Liddel Water at Rowanburnfoot","Esk at Canonbie","Annan at Brydekirk","Kirtle Water at Mossknowe","South Tyne at Haydon Bridge","Tyne at Bywell","South Tyne at Featherstone","Eden at Sheepmount","Wear at Chester le Street","Wear at Stanhope","Derwent at Ouse Bridge","Lowther at Eamont Bridge","Eden at Temple Sowerby","Tees at Darlington Broken Scar","Eden at Kirkby Stephen","Brathay at Jeffy Knotts","Lune at Lunes Bridge","Sprint at Sprint Mill","Lune at Killington New Bridge","Duddon at Duddon Hall","Ure at Kilgram Bridge","Leven at Newby Bridge FMS","Bela at Beetham","Lune at Caton","Aire at Kildwick Bridge","Wyre at St Michaels","Brock at U/S A6","Hodder at Hodder Place","Ribble at Henthorn","Calder at Whalley Weir","Ribble at Samlesbury","Douglas at Wanes Blades Bridge","Irwell at Adelphi Weir","Mersey at Ashton Weir","Sankey Brook at Causey Bridge","Tame at Portwood","Goyt at Marple Bridge","Bollin at Wilmslow","Dane at Rudheath","Gowy at Bridge Trafford","Weaver at Ashbrook"
0.501792691337921,0.497764520405777,0.474500236662055,0.432842111324614,0.385069670625594,0.385069670625594,0.385069670625594,0.385069670625594,0.441312056176794,0.449362202658871,0.60648317570334,0.406527174326425,0.50604934212845,0.516757079095637,0.441312056176794,0.385069670625594,0.489306167437223,0.535688177701887,0.48862282806049,0.442444666170515,0.441312056176794,0.44156611049489,0.432454619935256,0.626610544916775,0.449362202658871,0.385069670625594,0.466050170936217,0.406566770242862,0.420916715953242,0.441312056176794,0.463011709746156,0.463128806538861,0.385069670625594,0.468970388403539,0.385069670625594,0.621480636989469,0.584570774480535,0.505667045426105,0.523207751074402,0.551471664035441,0.406566770242862,0.711861060458151,0.493634691400097,0.568784188553684,0.523207751074402
0.708797686633303,0.63301740148799,0.560005653637251,0.580979918688313,0.947942929010591,0.850404390138266,0.722488766184729,0.869228703032834,1.04871798374837,0.849682628243672,1.23559062851174,0.988333672558363,0.745337795437567,0.990046804530897,0.738937803254174,1.42404614337857,1.23460273486622,1.16132680516056,1.27868044663696,1.43248946000319,1.38874002006578,1.4498737882806,1.36857000454578,1.55688969029178,1.18397187006421,1.02213278843998,0.826644834256187,1.14029383303018,0.725725799582319,0.87942185784817,0.899224875727839,0.96747031442598,1.00107372898282,0.758073454434905,0.889664130539429,1.06165842954045,0.966404211890139,0.763910674330189,1.10986902764467,0.830487599464311,0.614464863177135,0.741160694369924,0.727229383890569,1.50913232684775,0.810839278391718
0.493563824783562,0.463011709746156,0.493563824783562,0.47001699681665,0.579006757716189,0.623822681106953,0.678946206820952,0.513014813441166,0.557477463126969,0.647205084314907,0.621949228807164,0.604483346865593,0.516920462795766,0.555211927606699,0.756610870535892,0.711861060458151,0.684940670007926,0.59223871729768,0.670321065326636,0.793574324057382,0.761724083977236,0.803743933517248,0.769236054920635,0.80796520171529,0.6419533831537,0.971066289255859,0.608467058715673,0.695039350301964,0.537158271068959,0.574438816491873,0.5767364131144,0.618443699803442,0.629372676132504,0.477128130469566,0.612389076553339,0.545146162053809,0.56494999761668,0.479674850918054,0.577874918209615,0.432262642105722,0.466109833184078,0.484549782485676,0.541476682465375,0.740156951592828,0.604483346865593
0.636620808673455,0.549643733472425,0.550977012583197,0.624396705029167,0.867776134408114,0.938817169503226,1.26616593229062,0.820178199494747,0.843192768359015,0.818023075143221,0.922250775543197,0.711861060458151,0.547425240209404,0.748545708436387,0.925998198915252,1.05209690629886,0.72820797803709,0.705156582248802,0.973728615292928,1.66675364450355,1.15270835170726,1.37678837774708,1.07576335495798,1.63109784002584,0.887464872004713,0.983596537990448,0.818741438478641,1.03432022493584,1.01053509378075,1.50822463056738,1.66344109437308,1.39458163784428,1.30042806030238,1.46562391438467,1.26840002879874,1.30051311431977,1.35764301142781,0.983596537990448,1.33395684646138,1.0403006097205,1.0536322486408,0.87942185784817,0.95150710354261,0.652709875571719,0.592116347574777
0.775530624288863,0.493563824783562,0.569756865173676,0.655208499440658,1.13566606539656,0.965629082713568,0.797899296015807,0.791419482770758,1.10625076097285,0.889664130539429,1.21243389995659,1.14130544314591,0.6863122207083,0.913154121464558,1.26840002879874,1.05633885922075,1.27759619389062,1.14218249295307,1.42913721548528,1.96614724525137,1.61636186021856,2.03540859259904,1.77019267730811,1.81634345104658,1.34882430942598,1.49887823677764,2.03903455893196,2.24591757361657,1.65452357259385,3.50144555026384,2.33293634992606,1.74108674611626,2.14390805721136,1.3665727876155,2.10514824182851,1.13114055221937,1.05125096433449,0.829519945417181,1.01886275673576,0.798680137631958,0.788825524210013,0.674082765454313,0.649099884110098,0.765896162391462,0.568567319066072
1.16428240488755,1.20214363529244,1.21036438683052,0.991742333454658,1.52729404393482,2.3649570996768,3.97764457754546,1.49271491871417,1.26282768564117,1.05548882656231,1.27514412045865,1.09906228459871,1.93680898575018,1.71432567500375,1.41162430652422,1.47304595191327,1.16810353981769,1.32316343043623,1.27401845212374,1.57279244485532,1.39941691870491,1.51526714938585,1.46458047387951,1.51928629713753,1.47155531237183,1.42823572371102,1.62738565475255,1.51340607877517,1.19806351030527,1.83325517366428,1.62001784165938,1.55966782856996,1.48356912054499,1.2313256317013,1.43953080948039,1.28297175481259,1.07091832858119,0.913296570589455,1.2313256317013,0.976140113120713,0.901131294873495,0.775530624288863,0.829856505768953,1.3879194688071,0.954064582000001
1.05379123016283,0.844634079786098,0.935034004519129,0.80382042023892,0.794300496808137,0.911809425414983,0.961761363215703,0.795740322381872,0.803652793913571,0.732987886020478,0.794300496808137,0.904394914948811,1.01789147852356,0.899774123333123,1.18596932649105,0.914785175538163,0.847513918444389,0.816188223213085,0.835959468036764,0.763857826340067,0.80796520171529,0.822535224817885,0.830398057630149,0.741900701775663,0.974185284795775,1.14508781532871,0.913296570589455,0.780875936019202,0.912256468867197,0.780595502238449,0.856183891789969,0.78332943736629,0.834553749533556,0.909581402207027,0.854738076289615,0.892378089684975,0.816586366325875,0.850404390138266,0.836712227709808,0.838447597915513,0.821942054340943,0.716432996699603,0.677513547773413,0.999849355835062,0.855460902466746
0.923748546049377,0.5767364131144,0.694841580038433,0.752069902042005,1.20830064231691,1.0640267137126,1.0254142175431,1.48965320548193,1.30042806030238,1.0648851472288,1.25729794264588,1.14698592900901,0.679872414522447,0.835584417767232,1.05889393002876,0.825207565627195,1.00225887875681,0.900392313321979,1.14150351535257,1.79815430674623,1.10896294059577,1.29053699088421,1.21992503932556,1.79281991414264,1.42963778424602,1.13754134091075,2.07473408892161,2.09349864729277,1.85429634799983,1.75664673512725,1.5825233456179,1.58023056658328,2.31075199741143,1.7767792168611,2.19983155087695,2.17775801484726,2.21147365750811,1.63482911737723,1.7096090641627,1.85931717743775,1.61520167643956,2.27638199318993,2.49872585125633,1.54462407743713,1.4438134012899
1.40346267848663,1.64424204308984,2.09829172314601,1.58931371508121,1.44524671182946,1.23559062851174,1.16040494678361,1.57387663627564,2.12254248750041,1.47304595191327,2.34651876578142,1.38083677984413,1.05897882386436,1.25089944713179,1.0640267137126,0.864873484326778,1.636239390405,1.27977333963669,1.16319223654385,1.43829968725157,1.00107372898282,1.04198253461425,0.961844105665707,1.9779136291081,1.00669874114263,0.931261712854578,1.0156039514493,1.19097446174594,1.17009997711583,1.92390069842083,1.18397187006421,1.71973051536242,1.25509780989565,1.2345220464552,1.52088066161926,1.85545990425489,1.3388781755223,1.21243389995659,1.43245027149637,1.06760237847233,1.48246267079402,1.74352020001712,1.83444302838953,2.18547833046597,1.99276207594488
2.33744077394843,1.12820943818366,0.99548028040979,1.31589976333633,7.46256485597767,5.57279798293728,2.80987343680967,6.64315992983292,3.52918433958012,2.15479941973173,4.8041360069463,3.69376404335356,1.08334766419312,2.23086828382121,3.8281886573873,3.51523729290541,3.95322670588479,1.79158093863948,3.10873256661973,7.19411001638094,5.49975585253758,5.92451702389808,5.67798010544933,6.03126513647468,2.21932426779989,3.48780621479623,5.87158268731328,4.49208161668974,1.86953128619002,3.75925986841987,2.56169985051673,3.00126713072754,1.91842523134468,1.43953080948039,2.02020487228542,2.06756122621353,1.21972318875816,1.10805786940504,1.24636335942199,1.07194682142804,1.1849510914394,1.17702218248454,1.34651449912414,1.20317109847854,1.37172650882497
1.16817965084301,1.17307943911472,0.999472418556227,1.04331088717557,1.33150889795704,1.48356912054499,1.39272499487526,1.32180045750404,0.964080416959558,0.9456552275273,1.07612380998629,1.18496993511796,1.18286891694855,1.08360653890572,1.2313256317013,1.1507961660034,1.42326899758102,1.14978336451812,1.64529830092007,1.11130199921142,1.54688763297146,1.67322635076295,1.5618530698025,1.67520763776751,1.31579919731095,1.13566606539656,1.54854495865887,1.46896646098686,1.42714971607362,1.68116259918134,1.20316626571688,1.74108674611626,1.35385013396654,1.75444287544681,1.52088066161926,1.97342716759303,1.74569196572532,1.4510091630737,1.75444287544681,1.18890412707549,1.60255476303296,2.12960361585499,1.74665181250709,1.65913810044815,1.74135475165702
2.04221593765264,1.13566606539656,1.22708532255912,1.28955564380613,1.3665727876155,1.96913584694466,2.42265706603571,1.51769549441249,1.29344360857464,1.26505146960507,1.29344360857464,1.48356912054499,1.29988219025195,1.39083333696467,1.3388781755223,1.29925924352218,1.64569313147032,1.50086653146941,1.61279912645058,1.81266015298961,1.35764301142781,1.28131197726793,1.42122719046262,1.51136759865026,1.77451537717974,1.39006585235584,1.59835433254076,1.53426605667271,2.14973855332107,1.27176419133718,1.01641760959921,1.49665269309838,1.54193859251429,1.52408013703931,1.45827883293334,1.47246460270038,1.41025747664152,1.68116259918134,1.39006585235584,1.47350755519738,1.67204855649183,1.96913584694466,1.52295793030126,1.22186871048817,1.66149828677718
1.23559062851174,1.66149828677718,1.91028336576891,1.47525002350767,1.03366878734522,1.00107372898282,1.05889393002876,1.05889393002876,1.29576419952387,1.23880578043499,1.34011385127298,1.48054653246188,1.70359545848407,1.80783404453775,1.18397187006421,1.13566606539656,1.3695923235821,1.73798126833635,1.34222125187488,1.15244332253337,1.45536200069749,1.16114308897557,1.45569474539111,1.7767792168611,1.32906934510842,1.20830064231691,2.45294227071485,1.59188822752267,1.88507372084304,2.03903455893196,1.39539417148805,2.1267953262214,1.77904990308847,1.64234968127332,1.67323335885562,2.7005978259565,2.29339833565922,2.4127812188574,2.44273550802863,2.18116864776329,3.93632089180054,4.77038909850225,6.86318381925418,2.29042121532886,3.40901769355057
0.867776134408114,1.08839651819959,1.03532861800931,0.840494994349128,1.17900128550311,1.10444767519583,0.986752240536879,1.04871798374837,0.827363535603642,0.759534684433911,0.869228703032834,0.991503798561303,0.891012574307985,0.812505421086119,1.14508781532871,0.815868014204228,0.912704699147491,0.809714960806516,0.917961547519839,1.06772604988275,0.943371743820426,0.968299282865213,0.958726065418319,1.29576419952387,0.867050164966659,1.10805786940504,1.08487161356318,0.946153951386402,0.919718040358921,1.0831147366252,0.991503798561303,0.992655244392006,0.897013970962088,0.883073809283553,0.931261712854578,1.21256976770698,1.01967920552707,1.23345502315713,1.15750968155314,1.02778427373443,1.45136234575167,1.47904005527144,1.58836752690121,1.38395207478293,1.671264389996
6.77359365281539,5.13919967876628,8.97672156436254,6.60712380868252,7.98183901616908,7.57920948288989,4.8041360069463,13.5526567548492,8.56484071190738,9.71896775984536,6.75957505024548,8.88230481658807,6.30978740596128,5.16568811599361,8.45116198161288,10.1297572723373,8.56393987733212,5.94959681739118,7.01383479474735,6.0900710446617,5.67741378428695,6.9151791331114,7.57795745945199,5.05417914284459,8.22099324764134,11.0764742712649,12.5189633123639,8.40360824719854,6.59378056454055,6.99402046367752,6.60640225061513,6.36896613065622,6.79928092197568,6.95136978161737,6.40932327317691,12.8886657764772,10.1240471270053,6.68208016408339,11.5062441903797,7.28685121346278,5.68924910781261,4.67314556469451,3.93632089180054,1.93235362689383,2.88682401650543
1.33150889795704,1.41988123820586,1.34882430942598,1.44827619220252,1.28423560963605,1.4310426298428,1.41711820087231,1.19806710587263,1.35133277124965,1.75664673512725,1.42823572371102,2.26383435526411,1.38336949595951,1.38287886016169,6.44719699500368,1.97497690376353,1.3721816168174,1.27297802564329,1.1542457118298,1.02625726230905,1.2313256317013,1.23903488545369,1.35185349187098,0.941851732423743,1.53052250700596,7.97577624951202,3.88232574714208,1.39165135463128,3.93632089180054,1.49733238599773,1.14508781532871,1.15548119240559,1.38477736588573,1.27740624729682,1.48965320548193,2.13335203261757,1.67323335885562,2.05506773211272,1.98678944419206,1.77742958865022,1.91985818733405,2.03270907949736,1.91440448520755,1.479843585835,2.39334625496073
0.855460902466746,0.820178199494747,0.774806226008665,0.759539950894075,0.737453419545693,0.721734173607942,0.782763241588268,0.746331152319401,0.783485463541155,0.796460078390036,0.78420751368486,0.843192768359015,0.855860924799556,0.803851636090054,0.992297857670726,0.886732346406512,0.778257794035957,0.814749817519958,0.691035048930973,0.69768780633567,0.756610870535892,0.725119390718755,0.756712773817545,0.699526712715919,0.760994603174887,1.02377206758223,0.957906630937447,0.745099760905789,0.858002335071958,0.738937803254174,0.735967008547696,0.742382721468961,0.741900701775663,0.737453419545693,0.765366908956571,0.908809376286892,0.7367104708367,0.970287918598429,0.830238860996797,0.760832069163467,0.960740062618201,0.870682128902241,0.897439593724073,1.14496024579456,0.916275259672561
0.664203002542239,0.705721268761212,0.682963637766161,0.649083240256174,0.616253341565615,0.581251001765988,0.620063447396074,0.620063447396074,0.678946206820952,0.678138932771539,0.775530624288863,0.667520226701715,0.699758032892315,0.67134799404459,0.652382204750135,0.732987886020478,0.644904996034562,0.581366756582048,0.584208142399389,0.543478246033033,0.579006757716189,0.529991595781277,0.580043888507568,0.623822681106953,0.616253341565615,0.647205084314907,0.710330965147169,0.607609221458932,0.649964341669036,0.613360411155698,0.621949228807164,0.622233129487942,0.608467058715673,0.612389076553339,0.628454754899614,0.752523277568754,0.60648317570334,0.685359480619589,0.667520226701715,0.616945688177437,0.698949401097005,0.697968885870815,0.736202026606688,0.904526796925208,0.827363535603642
0.56494999761668,0.730747810553129,0.935034004519129,0.875204453781358,0.497764520405777,0.562495869102333,0.669169628601878,0.812994542815509,0.5767364131144,0.612389076553339,0.63301740148799,0.538520661564714,0.668400395373898,0.624252795985096,0.501792691337921,0.587837612623841,0.572333692053228,0.493634691400097,0.70945493483713,0.554523732858681,0.624754899664803,0.523631261276683,0.559678280460549,0.747804463875711,0.505667045426105,0.516513015193899,0.570938612042668,0.479739900931774,0.52808290766712,0.557477463126969,0.545571605155281,0.569975099225297,0.497764520405777,0.527996148074461,0.523207751074402,0.660032337304822,0.507551552557109,0.596313040974881,0.572112738628865,0.498129159420377,0.60661467266192,0.620063447396074,0.631348595342745,0.701487488325991,0.707261147531835
0.863423360351955,1.47453973303472,1.66344109437308,1.25176670358465,0.655795010121489,0.70030420958446,0.774081603121232,0.833115167227752,0.797179734997104,0.846075874776077,0.825926178648031,0.618164952188478,0.882172337266831,0.837028665496464,0.463011709746156,0.604483346865593,0.734199736938977,0.705156582248802,0.85229707639534,0.730566107219351,0.644588934083705,0.618863769080329,0.668277931281676,0.737453419545693,0.662534869452412,0.569756865173676,0.690909623774776,0.712073726673257,0.61252445343483,0.635723702997666,0.596313040974881,0.65782585212364,0.657490419820495,0.549643733472425,0.614328195926127,0.603766696143143,0.471783809853337,0.60648317570334,0.720222991475272,0.53153309081199,0.670169389044432,0.610435524390626,0.60661467266192,0.789115266868858,0.639297625033521
0.966404211890139,0.96795607506401,0.85257054898544,0.933364167664244,1.42265511427393,1.37431750264455,0.960217928876324,1.18596932649105,0.80005744336549,0.828801088062743,0.908839436619345,1.03366878734522,0.740877367472365,0.889440448794886,1.020496358628,1.31939388700739,1.0775963998476,0.939305146985316,1.30852441841112,1.35579219456291,1.68315838357412,1.4426471597378,1.5618530698025,1.55688969029178,0.954064582000001,1.11898652742883,0.966404211890139,1.05278383333708,0.587957348141352,0.821615028129516,0.781318265226668,0.81938941608534,0.820896603729854,0.575591096227317,0.804371662934305,0.480330033850387,0.567369788350563,0.538520661564714,0.509403303299578,0.463305138672648,0.577988667306743,0.549643733472425,0.587957348141352,0.668698010589529,0.628454754899614
